,links
12060,https://www.dr.dk/Nyheder/Baggrund/2012/03/07145921.htm?focusId=3406263
12061,https://www.dr.dk/Nyheder/Billedserier/2012/03/31151823.htm?focusId=3377070
12062,https://www.dr.dk/nyheder/regionale/fyn/dobbeltdrabet-afgoerelse-paa-vej-om-referatforbud
12063,https://www.dr.dk/nyheder/billedserie-taet-paa-alexandra
12064,https://www.dr.dk/nyheder/din-mening-er-du-blevet-sendt-hjem-under-en-foedsel
12065,https://www.dr.dk/nyheder/regionale/trekanten/danske-faengsler-kan-inspirere-eu-lande
12066,https://www.dr.dk/Nyheder/Baggrund/2012/03/28164311.htm?focusId=4216747
12067,https://www.dr.dk/nyheder/billedserier/2012/03/20110211.htm?focusId=4172370
12068,https://www.dr.dk/nyheder/indland/nye-advarsler-mod-kolesterolmedicin
12069,https://www.dr.dk/nyheder/indland/hundelufter-voldtaget-politiet-jager-spor
12070,https://www.dr.dk/nyheder/baggrund/2012/03/13231434.htm?focusId=4216747
12071,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/05/03/103040.htm?focusId=3580935
12072,https://www.dr.dk/nyheder/regionale/syd/omdiskuteret-rektor-forlader-jobbet
12073,https://www.dr.dk/nyheder/regionale/trekanten/kif-overvejer-flytte-hjemmebane
12074,https://www.dr.dk/nyheder/2015/05/05145039.htm?focusId=3573062
12075,https://www.dr.dk/Nyheder/Billedserier/2012/03/26084236.htm?focusId=3546670
12076,https://www.dr.dk/nyheder/regionale/midtvest/12-litauere-anholdt-tyveri
12077,https://www.dr.dk/nyheder/penge/miljoeekspert-dongs-strategi-er-tvivlsom
12078,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4286180
12079,https://www.dr.dk/nyheder/billedserier/2012/03/31144841.htm?focusId=4113861
12080,https://www.dr.dk/nyheder/regionale/trekanten/biler-koerte-sammen-og-ramte-hus
12081,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4183099
12082,https://www.dr.dk/nyheder/regionale/bornholm/bilist-koerte-fra-uheld
12083,https://www.dr.dk/nyheder/regionale/oestjylland/royalt-besoeg-vil-give-bonus
12084,https://www.dr.dk/nyheder/politik/analyse-naar-lillebror-skaelder-ud
12085,https://www.dr.dk/nyheder/indland/knivmand-i-odense-er-blevet-anholdt
12086,https://www.dr.dk/nyheder/din-mening-hvordan-lyder-haekkerups-spareforslag
12087,https://www.dr.dk/nyheder/artikler/2014/03/02/163347.htm?focusId=4218285
12088,https://www.dr.dk/Nyheder/Baggrund/2012/03/07145921.htm?focusId=3089137
12089,https://www.dr.dk/nyheder/billedserie-heftige-oversvoemmelser-i-indien
12090,https://www.dr.dk/nyheder/flemmings-laege-var-ogsaa-hyret-af-forsikringen-minister-vil-se-paa-dobbeltroller?focusId=4101875
12091,https://www.dr.dk/nyheder/billedserie-det-lukkede-syrien
12092,https://www.dr.dk/nyheder/regionale/sjaelland/paghs-x-kone-loesladt
12093,https://www.dr.dk/nyheder/indland/derfor-skal-du-passe-paa-hvis-dit-barn-snorker
12094,https://www.dr.dk/nyheder/regionale/nordjylland/din-fart-visere-saenker-farten
12095,https://www.dr.dk/nyheder/regionale/sjaelland/naesten-ingen-ledige-sygeplejersker
12096,https://www.dr.dk/nyheder/penge/danske-sygeplejersker-faar-job-i-norge
12097,https://www.dr.dk/nyheder/indland/dom-i-drabssag-fra-skodborg-i-dag
12098,https://www.dr.dk/nyheder/regionale/nordjylland/socialminister-vi-kommer-til-laere-af-rebild-sagen
12099,https://www.dr.dk/nyheder/regionale/sjaelland/hjaelp-syge-til-finde-vej-i-labyrinten
12100,https://www.dr.dk/nyheder/regionale/trekanten/doede-af-legionaersyge
12101,https://www.dr.dk/nyheder/regionale/sjaelland/regionsformand-jeg-har-ikke-noget-undskylde
12102,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/v-politiker-demonstranter-er-klynkere
12103,https://www.dr.dk/nyheder/penge/langtidsledigheden-er-eksploderet
12104,https://www.dr.dk/nyheder/indland/butikker-med-duft-truer-dit-helbred
12105,https://www.dr.dk/nyheder/regionale/oestjylland/bil-bragede-ind-i-hus
12106,https://www.dr.dk/nyheder/regionale/noah-noah
12107,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=3511365
12108,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3776286
12109,https://www.dr.dk/nyheder/politik/pia-k-om-breivikteater-jeg-har-kvalme
12110,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4071482
12111,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3573180
12112,https://www.dr.dk/nyheder/kultur/mere-om-projektet
12113,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/landsby-vil-have-koebenhavnere
12114,https://www.dr.dk/nyheder/politik/regeringen-lyn-lukker-vaerdikommissionen
12115,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4286180
12116,https://www.dr.dk/nyheder/regionale/nordjylland/droeftede-kraeftpatienters-ventetid
12117,https://www.dr.dk/nyheder/regionale/fyn/lars-hoegh-stoerst-i-ob
12118,https://www.dr.dk/nyheder/penge/rigsadvokat-opgiver-sag-om-datatyveri
12119,https://www.dr.dk/nyheder/indland/faerre-og-faerre-offentligt-ansatte
12120,https://www.dr.dk/nyheder/regionale/syd/tyve-paa-rov-i-padborgomraadet
12121,https://www.dr.dk/nyheder/regionale/trekanten/koeretur-i-stjaalet-bil-stoppet-af-raekvaerk
12122,https://www.dr.dk/nyheder/baggrund/2012/01/13130406.htm?focusId=4174958
12123,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216832
12124,https://www.dr.dk/nyheder/regionale/midtvest/foreningsnoerder-gaar-sammen-i-klitmoeller
12125,https://www.dr.dk/nyheder/kultur/ghita-noerby-faar-svensk-scenedebut
12126,https://www.dr.dk/Nyheder/Baggrund/2012/01/04092957.htm?focusId=3503484
12127,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/14/215958.htm?focusId=3518694
12128,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3511015
12129,https://www.dr.dk/nyheder/politik/betalingsring-saadan-vil-togene-koere
12130,https://www.dr.dk/nyheder/tusinder-sang-og-vinkede-til-dronningen
12131,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=4071545
12132,https://www.dr.dk/nyheder/regionale/oestjylland/svend-thorhauge
12133,https://www.dr.dk/nyheder/regionale/oestjylland/horsens-siger-nej-til-robotstoevsugere
12134,https://www.dr.dk/nyheder/politik/samuelsen-vil-forhindre-dansk-eu-garanti
12135,https://www.dr.dk/nyheder/regionale/nordjylland/flere-flygtninge-til-broenderslev
12136,https://www.dr.dk/nyheder/regionale/nordjylland/politisk-aktion-efter-hospitalsdoed
12137,https://www.dr.dk/nyheder/politik/mere-samfundstjeneste-paa-vej
12138,https://www.dr.dk/Nyheder/Billedserier/2012/01/30163745.htm?focusId=4174872
12139,https://www.dr.dk/nyheder/regionale/trekanten/lillebaelt-halvmarathon-aarets-loeb-2011
12140,https://www.dr.dk/nyheder/regionale/trekanten/henter-kommunaldirektoer-hos-naboen
12141,https://www.dr.dk/nyheder/regionale/oestjylland/randers-fc-giver-kasper-lorentzen-loebepas
12142,https://www.dr.dk/nyheder/billedserier/2012/01/09135159.htm?focusId=3874991
12143,https://www.dr.dk/nyheder/indland/busulykke-kostede-59-aarig-mand-livet
12144,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/louisiana-taet-paa-besoegsrekord
12145,https://www.dr.dk/nyheder/regionale/oestjylland/lauge-sikrede-sejren-over-polen
12146,https://www.dr.dk/nyheder/regionale/trekanten/ny-campingfatter-soeges
12147,https://www.dr.dk/nyheder/regionale/syd/rockerne-daekkes-taet-op-af-politiet
12148,https://www.dr.dk/nyheder/politik/moger-kun-skattelettelser-til-folk-i-arbejde
12149,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216801
12150,https://www.dr.dk/nyheder/regionale/trekanten/ny-byhoejskole-i-fredericia
12151,https://www.dr.dk/nyheder/kultur/soluna-samay-vinder-dansk-melodi-grand-prix-2012
12152,https://www.dr.dk/nyheder/kultur/dansk-musik-hitter-hos-pladekoeberne
12153,https://www.dr.dk/nyheder/indland/ofre-vil-moedes-med-gerningsmaend
12154,https://www.dr.dk/nyheder/regionale/bornholm/ssp-konsulent-10-aarige-boer-ikke-komme-paa-sodavandsdiskotek
12155,https://www.dr.dk/nyheder/regionale/oestjylland/friskole-tjener-gode-penge-paa-nytaarskrudt
12156,https://www.dr.dk/Nyheder/Baggrund/2012/01/10071308.htm?focusId=3722799
12157,https://www.dr.dk/nyheder/indland/odense-indfoerer-sladreordning
12158,https://www.dr.dk/nyheder/regionale/oestjylland/sag-om-arbejdsskade-tog-12-aar
12159,https://www.dr.dk/nyheder/regionale/fyn/elektrochok-gives-hurtigt
12160,https://www.dr.dk/nyheder/politik/thorning-schmidt-en-usund-kultur
12161,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3441189
12162,https://www.dr.dk/nyheder/regionale/syd/billeder-det-kolde-gys-til-jess-thorup
12163,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3845666
12164,https://www.dr.dk/nyheder/flere-politikere-boykottede-dronningen
12165,https://www.dr.dk/nyheder/regionale/oestjylland/49-aarig-kvinde-faengslet-knivstikkeri
12166,https://www.dr.dk/nyheder/din-mening-skal-feltpraester-velsigne-soldater
12167,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/vaek-med-boernechecken-til-de-rigeste
12168,https://www.dr.dk/nyheder/menu-og-musik-til-gallataffel
12169,https://www.dr.dk/nyheder/politik/k-erstat-boernechecken-med-fradrag
12170,https://www.dr.dk/nyheder/billedserie-brand-i-beboelsesejendom-i-valby
12171,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4174958
12172,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3859421
12173,https://www.dr.dk/nyheder/kan-dronningen-cykle
12174,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=4187280
12175,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04112834.htm?focusId=3594733
12176,https://www.dr.dk/nyheder/penge/ingen-fest-til-overenskomstforhandlinger
12177,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/17/145732.htm?focusId=3461889
12178,https://www.dr.dk/nyheder/kultur/megaevents-skal-afholdes-i-oeresundsregionen
12179,https://www.dr.dk/nyheder/billedserie-danskernes-dronning
12180,https://www.dr.dk/nyheder/regionale/trekanten/hofteopererede-kimer-sygehusene-ned
12181,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3266176
12182,https://www.dr.dk/Nyheder/Baggrund/2012/01/11085622.htm?focusId=4216801
12183,https://www.dr.dk/nyheder/se-laesernes-billeder-af-det-vintersmukke-danmark
12184,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4183493
12185,https://www.dr.dk/Nyheder/Baggrund/2012/01/19172841.htm?focusId=3767330
12186,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3823551
12187,https://www.dr.dk/nyheder/til-nytaarstaffel-hos-dronningen
12188,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3401549
12189,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04133426.htm?focusId=3546449
12190,https://www.dr.dk/nyheder/regionale/oestjylland/ny-samsoe-faerge-er-halvvejs-i-havn
12191,https://www.dr.dk/nyheder/kultur/its-my-party-af-aj-kazinski
12192,https://www.dr.dk/nyheder/regionale/oestjylland/kraeftdebat-paa-dr-oestjylland-se-billeder
12193,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04133426.htm?focusId=3546583
12194,https://www.dr.dk/nyheder/politik/gjerskov-ikke-realistisk-droppe-landbrugsstoetten
12195,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3751009
12196,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3446408
12197,https://www.dr.dk/nyheder/regionale/sjaelland/lollandsk-ler-kan-bruges-til-atomaffald
12198,https://www.dr.dk/nyheder/politik/energiplan-koster-tusinder-danske-familier
12199,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=4167771
12200,https://www.dr.dk/nyheder/indland/fitness-ejer-faar-12-aars-faengsel
12201,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4183096
12202,https://www.dr.dk/nyheder/regionale/bornholm/overarbejdspukkel-blandt-postarbejderne
12203,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4180650
12204,https://www.dr.dk/nyheder/regionale/trekanten/varmen-lader-vente-paa-sig
12205,https://www.dr.dk/nyheder/indland/politi-anholder-fire-mord-paa-81-aarig
12206,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15130118.htm?focusId=4167607
12207,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3497416
12208,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3843051
12209,https://www.dr.dk/nyheder/live-se-statsministerens-nytaarstale
12210,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15171913.htm?focusId=3531189
12211,https://www.dr.dk/nyheder/regionale/bornholm/unge-burmesere-trives-paa-bornholm
12212,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3406968
12213,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3988143
12214,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4183493
12215,https://www.dr.dk/nyheder/penge/dyrere-livsforsikringer-til-kvinder
12216,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=4187330
12217,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3992404
12218,https://www.dr.dk/Nyheder/Baggrund/2012/01/11085622.htm?focusId=3523140
12219,https://www.dr.dk/nyheder/regionale/bornholm/dansk-erhverv-bornholm-var-en-solstraale-i-2011
12220,https://www.dr.dk/nyheder/regionale/nordjylland/p4ma-bold-cowi-vandt
12221,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=3519915
12222,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=4187330
12223,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3992017
12224,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3414390
12225,https://www.dr.dk/nyheder/regionale/fyn/ic4-tog-stadig-laast-efter-marslev-chok
12226,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3511586
12227,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/17/145732.htm?focusId=3120759
12228,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3216465
12229,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3847539
12230,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15200219.htm
12231,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3377105
12232,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=3140899
12233,https://www.dr.dk/nyheder/penge/skat-bogfoerer-24-fiktive-milliarder
12234,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4167718
12235,https://www.dr.dk/Nyheder/Baggrund/2012/01/01104534.htm
12236,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3847515
12237,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3858439
12238,https://www.dr.dk/nyheder/gaesterne-til-gallataffel-paa-christiansborg
12239,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/gaesterne-til-gallataffel-paa-christiansborg&sa=X&ved=2ahUKEwjHwOOu2cb5AhWJG-wKHUgaCH84jAEQH3oECAQQCA
12240,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3581004
12241,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3847229
12242,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4182573
12243,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4174491
12244,https://www.dr.dk/nyheder/poul-joergensen-vender-tilbage-til-dr
12245,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3137789
12246,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3414317
12247,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3078269
12248,/search?sa=N&biw=1036&bih=670&q=%22jan.+2012%22+AND+%22%22sygeplejersker*%22%22+site:https://www.dr.dk/nyheder/&ved=2ahUKEwjhoeyv2cb5AhVEuqQKHXpvAlY4lgEQ5t4CegQIBhAB
12249,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4216832
12250,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3967268
12251,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=2920394
12252,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3862834
12253,https://www.dr.dk/nyheder/indland/finsk-koks-udsaetter-mega-lottotraekning
12254,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4180526
12255,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=3539088
12256,https://www.dr.dk/nyheder/indland/brystopereret-jeg-er-meget-nervoes
12257,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3130274
12258,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3966101
12259,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3855384
12260,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/082242.htm?focusId=3593004
12261,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15130118.htm?focusId=4167516
12262,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3540827
12263,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3531395
12264,https://www.dr.dk/nyheder/indland/eneste-danske-overlevende-titanic-aendrede-hendes-liv
12265,https://www.dr.dk/Nyheder/Baggrund/2012/01/31101237.htm?focusId=3406946
12266,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3549803
12267,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3249515
12268,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4101875
12269,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3964601
12270,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3966679
12271,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3401444
12272,https://www.dr.dk/nyheder/indland/sygeplejersker-vil-skaere-i-nattevagter
12273,https://www.dr.dk/nyheder/regionale/nordjylland/udenlandske-sygeplejersker-er-taget-hjem
12274,https://www.dr.dk/nyheder/regionale/midtvest/sygeplejersker-uddanner-sig-til-ledighed
12275,https://www.dr.dk/nyheder/regionale/trekanten/finder-hurtigere-arbejde
12276,https://www.dr.dk/nyheder/udland/top-fem-det-fortryder-vi-foer-doeden
12277,https://www.dr.dk/nyheder/indland/marlene-staar-frem-han-maltrakterede-min-krop-og-mit-ansigt
12278,/search?q=related:https://www.dr.dk/nyheder/indland/marlene-staar-frem-han-maltrakterede-min-krop-og-mit-ansigt&sa=X&ved=2ahUKEwji5eO32cb5AhXxMewKHYpTAToQH3oECAUQCQ
12279,https://www.dr.dk/nyheder/regionale/fyn/flyt-til-syddanmark-og-faa-sygeplejejob
12280,https://www.dr.dk/nyheder/indland/kommune-melder-solhaven-overgreb
12281,https://www.dr.dk/nyheder/regionale/trekanten/kun-en-har-roskildesyge
12282,https://www.dr.dk/nyheder/regionale/nordjylland/hund-reddede-ejere-fra-brand
12283,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/3-aarig-pige-doed-efter-fald-fra-vindue
12284,https://www.dr.dk/nyheder/regionale/nordjylland/11-aarig-pige-ser-ud-til-overleve
12285,https://www.dr.dk/nyheder/udland/kampe-i-syrien-paa-webcam
12286,https://www.dr.dk/nyheder/indland/gigantiske-ekstra-regninger-paa-vej-fra-vandvaerket
12287,https://www.dr.dk/nyheder/billedserie-siku-i-sneen
12288,https://www.dr.dk/nyheder/udland/kairo-regeringsbygning-i-flammer
12289,https://www.dr.dk/nyheder/februar-i-billeder
12290,https://www.dr.dk/nyheder/regionale/nordjylland/mobiltyve-anholdt
12291,https://www.dr.dk/nyheder/regionale/sjaelland/sommerhus-udbraendte
12292,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=4126564
12293,https://www.dr.dk/nyheder/regionale/nordjylland/sejr-i-saesonens-sidste-kamp
12294,https://www.dr.dk/nyheder/udland/strejkekaos-i-frankfurt-lufthavn
